algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
weighted_round_robin,2,30,1,15.42,24.754,0.9273,0.9273,75,0,0,75,28,56,55,0.011586,0.008457,0.026217,1,1,1,2352.3
weighted_round_robin,2,31,11,15.138,24.212,0.9259,0.9259,77,0,0,77,30,60,60,0.011429,0.008354,0.025632,1,1,1,2352.3
weighted_round_robin,2,32,1,15.25,24.349,0.9245,0.9245,72,0,0,72,30,61,60,0.011471,0.008499,0.02578,1,1,1,2352.3
weighted_round_robin,2,33,11,15.241,24.362,0.9234,0.9234,74,0,0,74,32,65,65,0.011547,0.008389,0.025786,1,1,1,2352.3
weighted_round_robin,2,34,1,15.368,24.698,0.9284,0.9284,75,0,0,75,33,65,65,0.011497,0.008441,0.026165,1,1,1,2352.3
weighted_round_robin,2,35,1,15.368,24.698,0.9271,0.9271,75,0,0,75,33,66,65,0.011497,0.008441,0.026165,1,1,1,2352.3
weighted_round_robin,2,36,11,15.283,24.504,0.9259,0.9259,71,0,0,71,35,70,70,0.011527,0.008376,0.025946,1,1,1,2352.3
weighted_round_robin,2,37,1,15.382,24.666,0.9247,0.9247,73,0,0,73,35,71,70,0.011573,0.008451,0.026121,1,1,1,2352.3
weighted_round_robin,2,38,11,15.653,25.502,0.9237,0.9237,75,0,0,75,37,75,75,0.011484,0.008416,0.02706,1,1,1,2352.3
weighted_round_robin,2,39,1,15.645,24.803,0.9281,0.9281,76,0,0,76,38,75,75,0.012336,0.008411,0.026188,1,1,1,2352.3
weighted_round_robin,2,40,1,15.54,24.774,0.927,0.927,76,0,0,76,38,76,75,0.012052,0.008381,0.026188,1,1,1,2352.3
weighted_round_robin,2,41,11,15.693,25.187,0.9259,0.9259,72,0,0,72,40,80,80,0.012052,0.008381,0.026646,1,1,1,2352.3
weighted_round_robin,2,42,1,15.294,24.629,0.9249,0.9249,74,0,0,74,40,81,80,0.011427,0.008358,0.026096,1,1,1,2352.3
weighted_round_robin,2,43,11,15.393,24.809,0.924,0.924,75,0,0,75,42,85,85,0.011499,0.008392,0.026288,1,1,1,2352.3
weighted_round_robin,2,44,1,15.622,25.304,0.9278,0.9278,72,0,0,72,43,85,85,0.011592,0.008445,0.026828,1,1,1,2352.3
weighted_round_robin,2,45,1,15.446,24.89,0.9269,0.9269,73,0,0,73,43,86,85,0.011534,0.00843,0.026374,1,1,1,2352.3
weighted_round_robin,2,46,11,15.428,24.882,0.9259,0.9259,73,0,0,73,45,90,90,0.011451,0.008458,0.026374,1,1,1,2352.3
weighted_round_robin,2,47,1,15.25,24.403,0.925,0.925,75,0,0,75,45,91,90,0.011451,0.008458,0.025842,1,1,1,2352.3
weighted_round_robin,2,48,11,15.3,24.616,0.9242,0.9242,72,0,0,72,47,95,95,0.011419,0.0084,0.026082,1,1,1,2352.3
weighted_round_robin,2,49,1,15.481,24.742,0.9276,0.9276,74,0,0,74,48,95,95,0.011852,0.008417,0.026174,1,1,1,2352.3
weighted_round_robin,2,50,1,15.392,24.717,0.9268,0.9268,75,0,0,75,48,96,95,0.011525,0.008469,0.026183,1,1,1,2352.3
weighted_round_robin,2,51,1,15.347,24.613,0.9259,0.9259,76,0,0,76,48,96,96,0.011531,0.008445,0.026066,1,1,1,2352.3
weighted_round_robin,2,52,10,15.374,24.616,0.9259,0.9259,76,0,0,76,50,100,100,0.011566,0.008489,0.026066,1,1,1,2352.3
weighted_round_robin,2,53,1,15.321,24.473,0.9251,0.9251,72,0,0,72,50,101,100,0.011566,0.008489,0.025907,1,1,1,2352.3
weighted_round_robin,2,54,11,15.63,25.287,0.9243,0.9243,74,0,0,74,52,105,105,0.011463,0.008603,0.026823,1,1,1,2352.3
weighted_round_robin,2,55,1,15.3,24.27,0.9275,0.9275,75,0,0,75,53,105,105,0.011827,0.008421,0.025653,1,1,1,2352.3
weighted_round_robin,2,56,1,15.323,24.285,0.9267,0.9267,72,0,0,72,53,106,105,0.01194,0.008372,0.025657,1,1,1,2352.3
weighted_round_robin,2,57,11,15.275,24.506,0.9259,0.9259,74,0,0,74,55,110,110,0.011513,0.008361,0.02595,1,1,1,2352.3
weighted_round_robin,2,58,1,15.303,24.508,0.9252,0.9252,74,0,0,74,55,111,110,0.011527,0.008432,0.02595,1,1,1,2352.3
weighted_round_robin,2,59,11,15.358,24.656,0.9245,0.9245,75,0,0,75,57,115,115,0.011527,0.008432,0.026115,1,1,1,2352.3
weighted_round_robin,2,60,1,15.381,24.674,0.9273,0.9273,77,0,0,77,58,115,115,0.011561,0.008451,0.026131,1,1,1,2352.3
weighted_round_robin,2,61,1,15.422,24.735,0.9266,0.9266,74,0,0,74,58,116,115,0.011753,0.008336,0.026178,1,1,1,2352.3
weighted_round_robin,2,62,11,15.387,24.693,0.9259,0.9259,76,0,0,76,60,120,120,0.011576,0.008434,0.02615,1,1,1,2352.3
weighted_round_robin,2,63,1,15.908,25.356,0.9252,0.9252,77,0,0,77,60,121,120,0.012395,0.008533,0.026796,1,1,1,2352.3
weighted_round_robin,2,64,0,15.584,25.272,0.9252,0.9252,77,0,0,77,60,121,120,0.011558,0.008398,0.026796,1,1,1,2352.3
weighted_round_robin,2,65,11,15.312,24.538,0.9246,0.9246,74,0,0,74,62,125,125,0.011558,0.008398,0.02598,1,1,1,2352.3
weighted_round_robin,2,66,1,15.348,24.71,0.9272,0.9272,76,0,0,76,63,125,125,0.01144,0.008419,0.026184,1,1,1,2352.3
weighted_round_robin,2,67,1,15.128,24.055,0.9266,0.9266,77,0,0,77,63,126,125,0.011536,0.008403,0.025446,1,1,1,2352.3
weighted_round_robin,2,68,11,15.322,24.183,0.9259,0.9259,74,0,0,74,65,130,130,0.011932,0.00849,0.025544,1,1,1,2352.3
weighted_round_robin,2,69,1,15.375,24.666,0.9253,0.9253,75,0,0,75,65,131,130,0.011537,0.008463,0.026125,1,1,1,2352.3
weighted_round_robin,2,70,11,15.499,24.664,0.9247,0.9247,75,0,0,75,67,135,135,0.011512,0.008859,0.026125,1,1,1,2352.3
weighted_round_robin,2,71,1,15.494,24.651,0.9271,0.9271,77,0,0,77,68,135,135,0.011512,0.008859,0.026111,1,1,1,2352.3
weighted_round_robin,2,72,1,15.348,24.616,0.9265,0.9265,78,0,0,78,68,136,135,0.011551,0.008424,0.026068,1,1,1,2352.3
weighted_round_robin,2,73,11,15.299,24.505,0.9259,0.9259,73,0,0,73,70,140,140,0.011514,0.008435,0.025948,1,1,1,2352.3
weighted_round_robin,2,74,1,15.759,24.907,0.9253,0.9253,75,0,0,75,70,141,140,0.01233,0.008643,0.026305,1,1,1,2352.3
weighted_round_robin,2,75,11,15.319,24.624,0.9248,0.9248,76,0,0,76,72,145,145,0.011515,0.008362,0.026081,1,1,1,2352.3
weighted_round_robin,2,76,0,15.364,24.634,0.9248,0.9248,76,0,0,76,72,145,145,0.01161,0.0084,0.026081,1,1,1,2352.3
weighted_round_robin,2,77,1,15.37,24.65,0.9271,0.9271,74,0,0,74,73,145,145,0.01161,0.0084,0.026099,1,1,1,2352.3
weighted_round_robin,2,78,1,15.324,24.621,0.9265,0.9265,75,0,0,75,73,146,145,0.011451,0.008438,0.026084,1,1,1,2352.3
weighted_round_robin,2,79,11,15.477,24.974,0.9259,0.9259,77,0,0,77,75,150,150,0.011524,0.008438,0.026469,1,1,1,2352.3
weighted_round_robin,2,80,1,15.299,24.589,0.9254,0.9254,78,0,0,78,75,151,150,0.011432,0.008414,0.026051,1,1,1,2352.3
weighted_round_robin,2,81,11,15.288,24.371,0.9249,0.9249,75,0,0,75,77,155,155,0.011657,0.008423,0.025784,1,1,1,2352.3
weighted_round_robin,2,82,1,15.271,24.365,0.927,0.927,75,0,0,75,78,155,155,0.011597,0.008432,0.025784,1,1,1,2352.3
weighted_round_robin,2,83,1,15.398,24.709,0.9264,0.9264,76,0,0,76,78,156,155,0.011597,0.008432,0.026166,1,1,1,2352.3
weighted_round_robin,2,84,11,15.458,24.131,0.9259,0.9259,78,0,0,78,80,160,160,0.01149,0.009349,0.025536,1,1,1,2352.3
weighted_round_robin,2,85,1,15.308,24.501,0.9254,0.9254,74,0,0,74,80,161,160,0.011531,0.008452,0.025942,1,1,1,2352.3
weighted_round_robin,2,86,11,15.702,25.312,0.9249,0.9249,76,0,0,76,82,165,165,0.011571,0.008696,0.026839,1,1,1,2352.3
weighted_round_robin,2,87,1,15.329,24.574,0.9269,0.9269,77,0,0,77,83,165,165,0.011571,0.008398,0.026019,1,1,1,2352.3
weighted_round_robin,2,88,1,15.334,24.568,0.9264,0.9264,77,0,0,77,83,166,165,0.011511,0.008471,0.026019,1,1,1,2352.3
weighted_round_robin,2,89,11,15.361,24.641,0.9259,0.9259,73,0,0,73,85,170,170,0.011511,0.008471,0.0261,1,1,1,2352.3
weighted_round_robin,2,90,1,15.352,24.644,0.9254,0.9254,75,0,0,75,85,171,170,0.01148,0.008468,0.026107,1,1,1,2352.3
weighted_round_robin,2,91,11,15.311,24.489,0.925,0.925,76,0,0,76,87,175,175,0.011509,0.008494,0.025931,1,1,1,2352.3
weighted_round_robin,2,92,1,15.315,24.588,0.9269,0.9269,78,0,0,78,88,175,175,0.011512,0.008391,0.026041,1,1,1,2352.3
weighted_round_robin,2,93,1,15.919,25.45,0.9264,0.9264,74,0,0,74,88,176,175,0.012456,0.008407,0.026894,1,1,1,2352.3
weighted_round_robin,2,94,11,15.613,25.354,0.9259,0.9259,74,0,0,74,90,180,180,0.011491,0.008453,0.026894,1,1,1,2352.3
weighted_round_robin,2,95,1,15.345,24.632,0.9255,0.9255,76,0,0,76,90,181,180,0.011491,0.008453,0.026092,1,1,1,2352.3
weighted_round_robin,2,96,11,15.497,25.086,0.925,0.925,77,0,0,77,92,185,185,0.01143,0.008457,0.026603,1,1,1,2352.3
weighted_round_robin,2,97,1,15.354,24.603,0.9268,0.9268,74,0,0,74,93,185,185,0.011536,0.00847,0.026055,1,1,1,2352.3
weighted_round_robin,2,98,1,15.237,24.351,0.9264,0.9264,75,0,0,75,93,186,185,0.011517,0.008418,0.025777,1,1,1,2352.3
weighted_round_robin,2,99,11,15.346,24.582,0.9259,0.9259,76,0,0,76,95,190,190,0.011594,0.008419,0.026025,1,1,1,2352.3
weighted_round_robin,2,100,1,15.328,24.574,0.9255,0.9255,76,0,0,76,95,191,190,0.011516,0.008442,0.026025,1,1,1,2352.3
weighted_round_robin,2,101,7,15.279,24.442,0.9268,0.9268,78,0,0,78,97,193,193,0.011516,0.008442,0.025878,1,1,1,2352.3
weighted_round_robin,2,102,4,15.337,24.669,0.9251,0.9251,75,0,0,75,97,195,195,0.011457,0.008417,0.026137,1,1,1,2352.3
weighted_round_robin,2,103,1,15.332,24.531,0.9268,0.9268,76,0,0,76,98,195,195,0.011561,0.008462,0.025972,1,1,1,2352.3
weighted_round_robin,2,104,1,15.348,24.551,0.9263,0.9263,77,0,0,77,98,196,195,0.011605,0.00845,0.02599,1,1,1,2352.3
weighted_round_robin,2,105,11,15.298,24.51,0.9259,0.9259,74,0,0,74,100,200,200,0.01152,0.008422,0.025953,1,1,1,2352.3
weighted_round_robin,2,106,1,15.3,24.505,0.9255,0.9255,74,0,0,74,100,201,200,0.011474,0.008473,0.025953,1,1,1,2352.3
weighted_round_robin,2,107,11,15.346,24.628,0.9251,0.9251,75,0,0,75,102,205,205,0.011474,0.008473,0.02609,1,1,1,2352.3
weighted_round_robin,2,108,1,15.313,24.585,0.9267,0.9267,77,0,0,77,103,205,205,0.011484,0.008414,0.026041,1,1,1,2352.3
weighted_round_robin,2,109,1,15.383,24.462,0.9263,0.9263,72,0,0,72,103,206,205,0.011776,0.008502,0.025872,1,1,1,2352.3
weighted_round_robin,2,110,11,15.257,24.465,0.9259,0.9259,74,0,0,74,105,210,210,0.011306,0.008537,0.025927,1,1,1,2352.3
weighted_round_robin,2,111,1,15.335,24.563,0.9255,0.9255,75,0,0,75,105,211,210,0.011543,0.008452,0.02601,1,1,1,2352.3
weighted_round_robin,2,112,11,15.301,24.556,0.9252,0.9252,75,0,0,75,107,215,215,0.011468,0.008424,0.02601,1,1,1,2352.3
weighted_round_robin,2,113,1,15.341,24.665,0.9267,0.9267,77,0,0,77,108,215,215,0.011468,0.008424,0.026131,1,1,1,2352.3
weighted_round_robin,2,114,1,15.621,24.667,0.9263,0.9263,74,0,0,74,108,216,215,0.012163,0.008643,0.026056,1,1,1,2352.3
weighted_round_robin,2,115,11,15.424,24.648,0.9259,0.9259,75,0,0,75,110,220,220,0.011764,0.008428,0.02608,1,1,1,2352.3
weighted_round_robin,2,116,1,15.321,24.614,0.9255,0.9255,77,0,0,77,110,221,220,0.011554,0.008345,0.026065,1,1,1,2352.3
weighted_round_robin,2,117,11,15.245,24.415,0.9252,0.9252,74,0,0,74,112,225,225,0.011483,0.008401,0.025852,1,1,1,2352.3
weighted_round_robin,2,118,1,15.308,24.422,0.9267,0.9267,74,0,0,74,113,225,225,0.011548,0.008523,0.025852,1,1,1,2352.3
weighted_round_robin,2,119,1,15.407,24.69,0.9263,0.9263,75,0,0,75,113,226,225,0.011548,0.008523,0.02615,1,1,1,2352.3
random,1,0,0,15.444,24.865,1.0,1.0,0,0,0,0,0,0,0,0.011563,0.008427,0.026343,1,1,1,2338.3
random,1,1,1,15.359,24.634,0.3333,0.3333,73,0,0,73,0,1,0,0.011558,0.008433,0.026087,1,1,1,2338.3
random,1,2,1,15.315,24.547,0.3333,0.3333,74,0,0,74,0,2,0,0.011519,0.00843,0.025995,1,1,1,2338.3
random,1,3,1,15.311,24.545,0.3333,0.3333,74,0,0,74,0,3,0,0.0115,0.008439,0.025995,1,1,1,2338.3
random,1,4,1,15.344,24.635,0.3333,0.3333,70,0,0,70,0,4,0,0.0115,0.008439,0.026094,1,1,1,2338.3
random,1,5,11,15.547,25.029,0.8427,0.8427,72,0,0,72,4,8,3,0.01154,0.008572,0.026528,1,1,1,2338.3
random,1,6,11,15.331,24.547,0.963,0.963,74,0,0,74,8,11,7,0.011547,0.008456,0.025991,1,1,1,2338.3
random,1,7,1,15.318,24.563,0.9681,0.9681,75,0,0,75,9,11,7,0.011556,0.00839,0.026008,1,1,1,2338.3
random,1,8,11,15.565,24.483,0.9665,0.9665,72,0,0,72,11,16,11,0.011858,0.008952,0.025886,1,1,1,2338.3
random,1,9,1,15.287,24.45,0.9548,0.9548,72,0,0,72,11,17,11,0.011529,0.008447,0.025886,1,1,1,2338.3
random,1,10,1,15.207,24.234,0.9423,0.9423,73,0,0,73,11,18,11,0.011529,0.008447,0.025646,1,1,1,2338.3
random,1,11,1,15.379,24.545,0.9513,0.9513,74,0,0,74,12,18,11,0.011749,0.008422,0.025967,1,1,1,2338.3
random,1,12,1,15.145,24.307,0.9577,0.9577,71,0,0,71,13,18,11,0.011424,0.008274,0.025738,1,1,1,2338.3
random,1,13,1,15.325,24.577,0.9615,0.9615,72,0,0,72,14,18,11,0.01155,0.008401,0.026025,1,1,1,2338.3
random,1,14,1,15.366,24.643,0.9632,0.9632,73,0,0,73,15,18,11,0.011561,0.008441,0.026096,1,1,1,2338.3
random,1,15,1,15.361,24.647,0.9629,0.9629,73,0,0,73,16,18,11,0.011609,0.008379,0.026096,1,1,1,2338.3
random,1,16,1,15.193,24.193,0.9609,0.9609,74,0,0,74,17,18,11,0.011609,0.008379,0.025591,1,1,1,2338.3
random,1,17,1,15.376,24.707,0.9575,0.9575,69,0,0,69,18,18,11,0.011508,0.008445,0.026174,1,1,1,2338.3
random,1,18,1,15.609,24.628,0.9529,0.9529,70,0,0,70,19,18,11,0.012366,0.008471,0.025991,1,1,1,2338.3
random,1,19,1,15.37,24.695,0.9471,0.9471,71,0,0,71,20,18,11,0.01153,0.008421,0.026158,1,1,1,2338.3
random,1,20,1,15.366,24.592,0.9406,0.9406,68,0,0,68,21,18,11,0.011578,0.008481,0.026038,1,1,1,2338.3
random,1,21,1,15.327,24.588,0.9333,0.9333,68,0,0,68,22,18,11,0.01154,0.008402,0.026038,1,1,1,2338.3
random,1,22,1,15.131,24.061,0.9254,0.9254,69,0,0,69,23,18,11,0.01154,0.008402,0.025452,1,1,1,2338.3
random,1,23,1,17.793,31.32,0.9171,0.9171,70,0,0,70,24,18,11,0.011432,0.008417,0.03353,1,1,1,2338.3
random,1,24,1,15.176,24.18,0.9084,0.9084,65,0,0,65,25,18,11,0.011494,0.008445,0.025589,1,1,1,2338.3
random,1,25,11,15.641,25.182,0.9408,0.9408,67,0,0,67,25,26,14,0.01175,0.008499,0.026674,1,1,1,2338.3
random,1,26,11,15.349,24.668,0.9695,0.9695,69,0,0,69,29,28,19,0.011506,0.008412,0.02613,1,1,1,2338.3
random,1,27,11,15.349,24.668,0.979,0.979,69,0,0,69,32,32,23,0.011506,0.008412,0.02613,1,1,1,2338.3
random,1,28,1,15.888,25.328,0.977,0.977,71,0,0,71,32,33,23,0.012409,0.008492,0.026763,1,1,1,2338.3
random,1,29,1,15.57,25.093,0.9754,0.9754,68,0,0,68,33,33,23,0.01166,0.008466,0.026585,1,1,1,2338.3
random,1,30,1,15.349,24.583,0.9733,0.9733,69,0,0,69,34,33,23,0.011675,0.008355,0.026017,1,1,1,2338.3
random,1,31,1,15.474,24.866,0.9709,0.9709,70,0,0,70,35,33,23,0.011618,0.008467,0.026338,1,1,1,2338.3
random,1,32,0,15.435,24.864,0.9709,0.9709,70,0,0,70,35,33,23,0.011603,0.008365,0.026338,1,1,1,2338.3
random,1,33,11,15.308,24.521,0.9585,0.9585,66,0,0,66,39,39,24,0.011603,0.008365,0.025956,1,1,1,2338.3
random,1,34,1,15.427,24.866,0.9565,0.9565,68,0,0,68,40,39,24,0.011526,0.008406,0.026348,1,1,1,2338.3
random,1,35,1,15.72,25.227,0.9543,0.9543,69,0,0,69,41,39,24,0.011931,0.008526,0.026704,1,1,1,2338.3
random,1,36,1,15.339,24.657,0.9518,0.9518,70,0,0,70,42,39,24,0.011523,0.008378,0.026116,1,1,1,2338.3
random,1,37,11,15.272,24.267,0.9688,0.9688,66,0,0,66,45,42,29,0.011553,0.008582,0.02568,1,1,1,2338.3
random,1,38,1,15.185,24.259,0.9665,0.9665,66,0,0,66,46,42,29,0.011471,0.008405,0.02568,1,1,1,2338.3
random,1,39,1,15.359,24.728,0.9657,0.9657,67,0,0,67,46,43,29,0.011471,0.008405,0.026201,1,1,1,2338.3
random,1,40,1,15.399,24.779,0.9647,0.9647,68,0,0,68,46,44,29,0.011608,0.008346,0.026243,1,1,1,2338.3
random,1,41,1,15.504,24.752,0.9635,0.9635,65,0,0,65,46,45,29,0.011929,0.008405,0.026177,1,1,1,2338.3
random,1,42,11,15.573,25.183,0.9753,0.9753,67,0,0,67,50,47,34,0.011583,0.008441,0.026694,1,1,1,2338.3
random,1,43,1,15.679,24.807,0.9735,0.9735,68,0,0,68,51,47,34,0.012477,0.008384,0.026177,1,1,1,2338.3
random,1,44,11,15.372,24.715,0.9892,0.9892,68,0,0,68,53,49,41,0.011554,0.008384,0.026177,1,1,1,2338.3
random,1,45,11,15.359,24.679,0.9944,0.9944,64,0,0,64,55,53,46,0.011554,0.008386,0.026137,1,1,1,2338.3
random,1,46,1,15.43,24.713,0.9935,0.9935,66,0,0,66,56,53,46,0.011553,0.008561,0.026175,1,1,1,2338.3
random,1,47,1,15.416,24.74,0.9931,0.9931,67,0,0,67,56,54,46,0.011551,0.008491,0.026205,1,1,1,2338.3
random,1,48,1,15.65,25.491,0.9927,0.9927,68,0,0,68,56,55,46,0.011466,0.008435,0.027049,1,1,1,2338.3
random,1,49,1,15.407,24.637,0.9918,0.9918,65,0,0,65,57,55,46,0.011568,0.008563,0.026089,1,1,1,2338.3
random,1,50,1,15.407,24.637,0.9908,0.9908,65,0,0,65,58,55,46,0.011568,0.008563,0.026089,1,1,1,2338.3
random,1,51,1,15.443,24.771,0.9904,0.9904,66,0,0,66,58,56,46,0.011619,0.008479,0.026232,1,1,1,2338.3
random,1,52,1,15.274,24.396,0.9894,0.9894,67,0,0,67,59,56,46,0.011555,0.008445,0.025823,1,1,1,2338.3
random,1,53,1,15.751,25.456,0.9883,0.9883,63,0,0,63,60,56,46,0.011844,0.008441,0.026969,1,1,1,2338.3
random,1,54,1,15.35,24.563,0.987,0.987,64,0,0,64,61,56,46,0.01157,0.008473,0.026007,1,1,1,2338.3
random,1,55,11,15.373,24.578,0.9852,0.9852,64,0,0,64,64,62,48,0.011717,0.008396,0.026007,1,1,1,2338.3
random,1,56,11,15.5,24.921,0.9846,0.9846,66,0,0,66,69,65,51,0.011717,0.008396,0.026388,1,1,1,2338.3
random,1,57,11,15.421,24.772,0.9931,0.9931,63,0,0,63,71,67,58,0.011572,0.008453,0.026239,1,1,1,2338.3
random,1,58,7,15.64,24.83,0.9946,0.9946,65,0,0,65,73,69,61,0.011765,0.008873,0.026282,1,1,1,2338.3
random,1,59,4,15.442,24.9,0.9948,0.9948,67,0,0,67,73,72,62,0.011526,0.008414,0.026386,1,1,1,2338.3
random,1,60,11,15.698,25.107,0.9962,0.9962,69,0,0,69,78,73,67,0.011941,0.008583,0.02657,1,1,1,2338.3
random,1,61,11,15.6,25.078,0.9977,0.9977,69,0,0,69,81,76,72,0.011646,0.008583,0.02657,1,1,1,2338.3
random,1,62,1,15.285,24.383,0.9971,0.9971,68,0,0,68,82,76,72,0.011646,0.008411,0.025798,1,1,1,2338.3
random,1,63,1,15.395,24.727,0.9965,0.9965,69,0,0,69,83,76,72,0.011706,0.008305,0.026174,1,1,1,2338.3
random,1,64,1,15.412,24.774,0.9966,0.9966,70,0,0,70,83,77,72,0.011494,0.008493,0.026249,1,1,1,2338.3
random,1,65,1,15.359,24.741,0.996,0.996,66,0,0,66,84,77,72,0.011468,0.008394,0.026216,1,1,1,2338.3
random,1,66,1,15.604,24.761,0.9953,0.9953,67,0,0,67,85,77,72,0.012207,0.008449,0.026156,1,1,1,2338.3
random,1,67,1,15.604,24.761,0.9946,0.9946,67,0,0,67,86,77,72,0.012207,0.008449,0.026156,1,1,1,2338.3
random,1,68,11,15.606,25.271,0.9964,0.9964,68,0,0,68,88,82,76,0.0115,0.008516,0.026801,1,1,1,2338.3
random,1,69,1,15.778,24.699,0.9959,0.9959,70,0,0,70,89,82,76,0.012863,0.008456,0.026014,1,1,1,2338.3
random,1,70,1,15.397,24.778,0.9952,0.9952,66,0,0,66,90,82,76,0.011652,0.008303,0.026237,1,1,1,2338.3
random,1,71,1,15.425,24.657,0.9953,0.9953,67,0,0,67,90,83,76,0.011476,0.008678,0.026122,1,1,1,2338.3
random,1,72,1,15.377,24.665,0.9953,0.9953,67,0,0,67,90,84,76,0.011556,0.008454,0.026122,1,1,1,2338.3
random,1,73,1,15.352,24.596,0.9947,0.9947,68,0,0,68,91,84,76,0.011556,0.008454,0.026045,1,1,1,2338.3
random,1,74,11,15.574,25.13,0.9951,0.9951,66,0,0,66,95,87,80,0.011525,0.008556,0.026642,1,1,1,2338.3
random,1,75,1,15.409,24.938,0.9951,0.9951,68,0,0,68,95,88,80,0.011443,0.008347,0.026437,1,1,1,2338.3
random,1,76,1,15.362,24.772,0.9945,0.9945,69,0,0,69,96,88,80,0.011479,0.008358,0.026249,1,1,1,2338.3
random,1,77,1,15.616,24.573,0.9945,0.9945,66,0,0,66,96,89,80,0.012508,0.008425,0.025914,1,1,1,2338.3
random,1,78,11,15.388,24.51,0.9955,0.9955,66,0,0,66,99,93,84,0.011874,0.008377,0.025914,1,1,1,2338.3
random,1,79,1,15.538,24.913,0.9955,0.9955,68,0,0,68,99,94,84,0.011874,0.008377,0.026362,1,1,1,2338.3
random,1,80,1,15.7,24.899,0.9953,0.9953,69,0,0,69,99,95,84,0.012301,0.008501,0.026299,1,1,1,2338.3
random,1,81,1,15.344,24.49,0.9952,0.9952,70,0,0,70,99,96,84,0.011515,0.008584,0.025932,1,1,1,2338.3
random,1,82,1,15.383,24.721,0.9949,0.9949,68,0,0,68,99,97,84,0.011499,0.008461,0.02619,1,1,1,2338.3
random,1,83,11,15.343,24.567,0.9972,0.9972,70,0,0,70,102,99,90,0.011605,0.008417,0.026007,1,1,1,2338.3
random,1,84,1,15.431,24.593,0.9969,0.9969,70,0,0,70,103,99,90,0.011869,0.008417,0.026007,1,1,1,2338.3
random,1,85,1,15.649,25.173,0.9968,0.9968,71,0,0,71,103,100,90,0.011869,0.008428,0.026651,1,1,1,2338.3
random,1,86,1,15.307,24.523,0.9964,0.9964,67,0,0,67,104,100,90,0.01152,0.008434,0.025968,1,1,1,2338.3
random,1,87,11,15.731,25.555,0.9983,0.9983,68,0,0,68,106,103,96,0.011619,0.008471,0.027104,1,1,1,2338.3
random,1,88,0,15.738,25.118,0.9983,0.9983,70,0,0,70,106,103,96,0.012199,0.008462,0.026554,1,1,1,2338.3
random,1,89,1,15.487,24.959,0.998,0.998,66,0,0,66,107,103,96,0.011529,0.008482,0.026451,1,1,1,2338.3
random,1,90,11,15.487,24.959,0.9996,0.9996,66,0,0,66,108,106,103,0.011529,0.008482,0.026451,1,1,1,2338.3
random,1,91,1,15.572,25.128,0.9995,0.9995,68,0,0,68,109,106,103,0.011665,0.008427,0.026624,1,1,1,2338.3
random,1,92,11,15.52,25.104,0.9993,0.9993,70,0,0,70,113,110,106,0.011579,0.008374,0.026607,1,1,1,2338.3
random,1,93,11,15.646,25.246,0.9992,0.9992,72,0,0,72,117,114,109,0.011594,0.00858,0.026763,1,1,1,2338.3
random,1,94,11,15.446,24.805,0.9999,0.9999,70,0,0,70,119,116,116,0.011717,0.008363,0.026259,1,1,1,2338.3
random,1,95,1,15.411,24.786,0.9997,0.9997,70,0,0,70,120,116,116,0.011527,0.008448,0.026259,1,1,1,2338.3
random,1,96,1,15.285,24.445,0.9998,0.9998,71,0,0,71,120,117,116,0.011527,0.008448,0.02588,1,1,1,2338.3
random,1,97,1,15.335,24.678,0.9998,0.9998,72,0,0,72,120,118,116,0.011406,0.008445,0.026153,1,1,1,2338.3
random,1,98,1,15.511,25.043,0.9997,0.9997,68,0,0,68,121,118,116,0.011583,0.008413,0.026538,1,1,1,2338.3
random,1,99,1,15.289,24.557,0.9997,0.9997,69,0,0,69,121,119,116,0.011426,0.008424,0.026016,1,1,1,2338.3
random,1,100,1,15.899,25.195,0.9996,0.9996,70,0,0,70,122,119,116,0.012491,0.008598,0.026607,1,1,1,2338.3
random,1,101,11,15.554,25.106,0.9998,0.9998,70,0,0,70,125,122,121,0.011593,0.008462,0.026607,1,1,1,2338.3
random,1,102,11,15.407,24.71,0.9999,0.9999,72,0,0,72,128,126,125,0.011593,0.008462,0.026167,1,1,1,2338.3
random,1,103,11,15.262,24.547,1.0,1.0,71,0,0,71,131,129,130,0.011371,0.008403,0.026011,1,1,1,2338.3
random,1,104,11,15.456,24.902,0.9997,0.9997,73,0,0,73,137,132,132,0.011569,0.008416,0.026384,1,1,1,2338.3
random,1,105,11,15.291,24.553,0.9999,0.9999,75,0,0,75,139,136,137,0.011493,0.008377,0.026004,1,1,1,2338.3
random,1,106,1,15.491,24.632,1.0,1.0,71,0,0,71,139,137,137,0.011594,0.008797,0.026081,1,1,1,2338.3
random,1,107,1,15.484,24.63,1.0,1.0,71,0,0,71,139,138,137,0.011573,0.008797,0.026081,1,1,1,2338.3
random,1,108,1,15.427,24.795,1.0,1.0,72,0,0,72,139,139,137,0.011573,0.008443,0.026264,1,1,1,2338.3
random,1,109,1,15.345,24.551,0.9999,0.9999,73,0,0,73,140,139,137,0.011595,0.008449,0.025991,1,1,1,2338.3
random,1,110,1,15.389,24.689,0.9999,0.9999,70,0,0,70,140,140,137,0.011559,0.00846,0.026148,1,1,1,2338.3
